"","Mthin","wthin"
"1",807,2.01225076194446
"2",834,1.51098407667188
"3",839,1.24520219197821
"4",817,1.952966920396
"5",843,1.51326141390289
"6",845,1.47723727363221
"7",904,0.868005696386901
"8",834,1.33056828456174
"9",827,1.40163030060089
"10",824,1.52217174445362
"11",883,1.13188612994655
"12",866,1.18107360475214
"13",862,1.05027163419296
"14",955,0.725202466741293
"15",866,1.06807494429864
"16",845,1.28074365985159
"17",826,1.40943463466989
"18",918,0.797850124127387
"19",902,1.01377191759376
"20",907,0.986466855802051
"21",908,0.840247888501084
"22",905,1.04095864697226
"23",844,1.54870561072273
"24",885,1.06417108179944
"25",898,0.887970266487801
"26",871,1.31229879747247
"27",868,1.09291883900569
"28",873,1.10119159203868
"29",893,0.985589984698039
"30",922,0.725980580961344
"31",859,1.26254777998709
"32",1001,0.552992366368049
"33",882,1.18449433991771
"34",822,1.64370756178114
"35",852,1.40733055759826
"36",794,1.71891954099719
"37",808,2.08443463924448
"38",789,2.06291286509511
"39",810,2.02271908019531
"40",841,1.56957745022353
"41",811,1.59840145598851
"42",843,1.80446545645386
"43",842,1.37267074855725
"44",796,2.00517783290592
"45",763,2.19065061489824
"46",885,1.31670154053945
"47",924,0.69672017111367
"48",809,1.77095108324123
"49",852,1.29208237877862
"50",873,1.00456576009005
"51",920,0.691506689172135
"52",860,1.41235662492047
"53",787,1.91020639479813
"54",788,1.92151647507591
"55",787,1.86165885303116
"56",827,1.72268548691736
"57",849,1.46677687191056
"58",891,0.976061845082558
"59",955,0.691133234142924
"60",962,0.599340529332664
"61",929,0.81641992500657
"62",911,0.983735623595535
"63",905,0.929844774760797
"64",890,0.806628888174431
"65",919,0.948665471498188
"66",801,1.46244961021017
"67",843,1.50089832644243
"68",888,1.05825057874587
"69",821,1.54481685553414
"70",838,1.39155284778704
"71",821,1.54701525106778
"72",785,1.7938696833271
"73",850,1.46806714001636
"74",897,1.10695665672749
"75",979,0.598483470739426
"76",886,1.11576771694094
"77",890,1.14626726769517
"78",938,0.711568367903837
"79",865,1.14156038431052
"80",916,0.943224974369962
"81",896,1.18454396816716
"82",949,0.719514421883595
"83",983,0.479512582819445
"84",895,1.13686182655353
"85",916,0.757010822866095
"86",942,0.778049823082527
"87",898,1.07466911571515
"88",916,0.968127561789809
"89",900,1.03122456442831
"90",968,0.60888163435518
"91",932,0.748862132440418
"92",902,1.0783490072574
"93",917,0.896014468111072
"94",865,1.22269434528356
"95",902,1.11088581830185
"96",817,1.48621209973544
"97",852,1.41886015711138
"98",825,1.53727441081586
"99",818,1.24154613677381
"100",905,1.03333600152142
"101",856,1.33946750816711
"102",812,1.6651124523353
"103",880,1.14134613865951
"104",905,1.06949378427889
"105",944,0.636474230192414
"106",863,1.18940991258833
"107",833,1.45358278977296
"108",868,1.28325897069375
"109",813,1.71335504671561
"110",869,1.16277234390299
"111",924,0.707212966430397
"112",912,1.04329769837043
"113",792,1.82061392868748
"114",891,0.971189707530926
"115",890,1.06557119182844
"116",895,1.11992231171621
"117",847,1.33892112363063
"118",900,1.22285768676376
"119",891,1.20196312785263
"120",859,1.33746662062345
"121",872,1.25475761759719
"122",822,1.51146775181972
"123",886,1.07444513672786
"124",834,1.5205453378144
"125",877,1.04532550073097
"126",910,0.989106050084393
"127",864,1.13790513115648
"128",878,1.13492433166197
"129",837,1.4318442885258
"130",856,1.22177813981649
"131",890,0.995916182553207
"132",836,1.05878414787785
"133",805,1.6510398899112
"134",824,1.58602314840386
"135",844,1.40086522510735
"136",819,1.46235768801668
"137",883,1.01864446671597
"138",858,1.32574451917822
"139",928,0.95758998611698
"140",857,1.21430727891352
"141",913,1.11259200860618
"142",837,1.50684496806146
"143",881,1.09556412488855
"144",870,1.06903785810212
"145",826,1.4742947048408
"146",853,1.37899383521668
"147",869,1.29737359146892
"148",825,1.68433584704425
"149",880,1.10397056381197
"150",875,1.03609597116818
"151",978,0.638345571436556
"152",881,1.24026498786283
"153",812,1.39871036961756
"154",829,1.31014866077686
"155",818,1.55577100789954
"156",827,1.40076763614548
"157",848,1.24482413172943
"158",750,2.17253030303958
"159",786,2.13765777574744
"160",801,1.89834046131491
"161",818,1.70585269683848
"162",801,1.90062071807582
"163",865,1.15953240491443
"164",896,0.975890418764569
"165",845,1.45026675825105
"166",832,1.67228168732568
"167",869,1.22985616831057
"168",861,1.1303482282966
"169",863,1.05166388701441
"170",833,1.70452305633084
"171",882,1.14682576958923
"172",865,1.21795109606783
"173",740,2.16670368066787
"174",805,2.01121699882292
"175",808,1.86247569339057
"176",868,1.10096841251814
"177",885,1.11690701214603
"178",854,1.26187465679708
"179",864,1.1718080162234
"180",829,1.60121293896875
"181",860,1.23710334795346
"182",850,1.24116916461855
"183",835,1.39283029649955
"184",852,1.25925735022249
"185",840,1.14051050240106
"186",883,1.03149716081176
"187",877,1.39156827996462
"188",808,1.55549731117059
"189",870,1.22229237514589
"190",917,1.05630567737882
"191",832,1.45420820786993
"192",879,1.13167730600052
"193",828,1.45484047742943
"194",862,1.18226674056927
"195",880,1.07123106449771
"196",900,0.936104944585974
"197",890,1.00606439560785
"198",905,0.991987637624674
"199",822,1.61925438711355
"200",788,1.80385566314184
"201",830,1.90588559819192
"202",824,1.77094520392615
"203",811,1.82971549255656
"204",820,1.6225398693628
"205",849,1.26200929337222
"206",809,1.76504444074216
"207",901,1.05847584653743
"208",886,1.02043080163814
"209",868,0.989776857899646
"210",873,1.19039990560254
"211",881,1.15298473091441
"212",874,0.979429453258651
"213",903,0.937570565678235
"214",968,0.712195865014479
"215",946,0.676624209379228
"216",978,0.567312439537989
"217",1013,0.469115945307983
"218",906,0.872864867194926
"219",960,0.764116398968026
"220",878,1.12738555597947
"221",862,1.43482859437877
"222",871,1.14759632278775
"223",926,1.04390668329654
"224",888,1.02512071387821
"225",840,1.44571420681693
"226",845,1.4567043433709
"227",862,1.31144222735399
"228",853,1.15895730347465
"229",873,1.16941622723727
"230",913,1.16278464443672
"231",849,1.24524490107892
"232",873,0.963999041017737
"233",894,1.02508276613333
"234",909,0.954643404546793
"235",854,1.32892806786328
"236",889,0.987494023678565
"237",879,0.899624889593396
"238",893,1.02771587248742
"239",831,1.39750095636554
"240",889,0.922847594507213
"241",858,1.47722564159415
"242",879,1.08725086549721
"243",943,0.875853523262602
"244",912,0.821932902137233
"245",886,1.01620317142722
"246",860,1.21396967554401
"247",846,1.36750743758096
"248",834,1.39955237209002
"249",882,1.09620353362878
"250",841,1.1751132000783
"251",825,1.39259283087378
"252",809,1.65774284896624
"253",844,1.53211863824484
"254",789,2.09115802766476
"255",828,1.36345028362761
"256",860,1.28782984352541
"257",847,1.43815235037928
"258",850,1.27181592690583
"259",911,0.842014193680773
"260",879,0.890513862410223
"261",874,1.19507543851364
"262",913,0.866190142998797
"263",914,0.917909018349359
"264",851,1.16206796334254
"265",848,1.34337583122584
"266",851,1.26172886549519
"267",908,1.01887234843857
"268",857,1.32462718234568
"269",876,1.07275180160887
"270",893,0.994869310337298
"271",878,0.986920587164072
"272",874,1.08440831330268
"273",917,0.839928897852832
"274",848,1.2908731310711
"275",856,1.46653381925615
"276",843,1.22767751799908
"277",879,1.30614672225893
"278",826,1.3308777425528
"279",837,1.41990693450559
"280",894,1.10292030441326
"281",888,1.01747419081792
"282",923,0.747525092599827
"283",919,0.820670565620586
"284",888,0.94314450409819
"285",810,1.79808498401606
"286",755,2.4256525006267
"287",833,1.79567909759493
"288",835,1.86270250256997
"289",852,1.27867342833316
"290",806,1.81321516049342
"291",823,1.61056964078116
"292",808,1.52651640593614
"293",815,1.45444779939601
"294",812,1.73571297649338
"295",837,1.42792061618782
"296",848,1.32160633924349
"297",790,1.59138537695417
"298",773,2.09835112913872
"299",874,1.2441172480336
"300",803,1.91922869241729
"301",821,1.51857171739146
"302",912,0.9584897207033
"303",886,1.00041412381721
"304",900,1.08655572069774
"305",891,0.980080685588011
"306",927,0.706940536223335
"307",919,0.920079474817305
"308",885,1.02063414454233
"309",875,1.19246523978248
"310",846,1.55071907492564
"311",843,1.78384581829007
"312",872,1.28328677157725
"313",875,1.18980039136463
"314",893,1.08492171309561
"315",843,1.2497084050058
"316",873,1.38382609467512
"317",861,1.12554056545451
"318",855,1.38581755920378
"319",836,1.53396709904074
"320",779,1.89356563542881
"321",824,1.46525473062011
"322",871,1.09482472067438
"323",877,1.36373510670039
"324",916,0.923421934406829
"325",925,0.976157943733987
"326",915,0.868139708820703
"327",920,0.83026823207945
"328",845,1.16047350418898
"329",813,1.66906362896989
"330",819,2.0782202525691
"331",818,1.70862367161174
"332",878,1.03473375842247
"333",850,1.2949095299451
"334",931,0.855014163379207
"335",949,0.732668910722112
"336",898,0.909762066127912
"337",821,1.47357255410063
"338",921,1.00186971576696
"339",935,0.832660058453819
"340",881,0.989835085584329
"341",805,1.71411867635389
"342",806,1.69861496680991
"343",872,1.2612573200682
"344",887,0.982774954288427
"345",903,0.986147009875487
"346",912,0.908945860833267
"347",851,1.23873096595368
"348",877,0.990713266753733
"349",937,0.782112681946336
"350",907,0.844715375727201
"351",904,0.845224418170749
"352",861,1.17748504477501
"353",724,2.59172799316201
"354",768,2.302542681452
"355",833,1.44864097411783
"356",871,1.18798799963911
"357",874,1.14888765446548
"358",867,1.26125750079599
"359",863,1.05492781463109
"360",884,1.05946666852866
"361",896,1.17500914011993
"362",859,1.06056977122736
"363",927,0.887341717614574
"364",912,0.839881276321923
"365",925,0.832745610297193
"366",872,1.29968865571308
"367",848,1.35572118900507
"368",854,1.17376046927262
"369",835,1.40488879996658
"370",839,1.34407846927345
"371",842,1.27364869547114
"372",793,1.91935149862496
"373",772,2.28478006245464
"374",847,1.33486092635508
"375",846,1.29285792505465
"376",865,1.19686366557975
"377",841,1.22587260366168
"378",843,1.62488625808985
"379",822,1.7787653921603
"380",815,1.8685228122504
"381",744,2.86545694085912
"382",802,1.75225354028763
"383",795,1.68703259711003
"384",763,2.07217280184675
"385",828,1.65841847720934
"386",841,1.36354630425067
"387",868,1.13425081997107
