"","Mthin","Nthin","wthin"
"1",1518.77539245157,4458,11.0443413812406
"2",1521.55902735503,4509,9.61154241306688
"3",1521.75983791044,4474,9.33063129767701
"4",1528.16820831056,4482,9.90318253239971
"5",1548.78774255637,4358,7.7553978499423
"6",1520.34193085681,4537,9.89365371072282
"7",1576.80054017566,4510,6.6894869439917
"8",1515.40672339988,4440,7.63562192064983
"9",1566.75225889026,4428,6.75530887483243
"10",1533.17462813724,4430,8.87171017193545
"11",1517.02685054689,4516,10.1350609860104
"12",1533.73833636781,4551,9.59122878082636
"13",1528.24299162901,4455,8.69483448275513
"14",1569.41767131417,4444,6.69369906307251
"15",1538.49310353022,4528,9.68286786474222
"16",1513.44170706029,4510,11.7154772135897
"17",1519.46924002776,4501,11.1097195320652
"18",1511.84886513873,4419,8.64924863682996
"19",1512.73466089986,4527,9.53211647799684
"20",1513.40987721653,4581,12.7691560959352
"21",1520.20491768352,4413,11.8875892370407
"22",1506.3784425179,4459,9.35712039911836
"23",1512.42982633335,4435,11.0125790608546
"24",1540.0765053889,4566,9.91374357858021
"25",1518.08071134157,4474,10.1978972914241
"26",1544.04672622657,4456,8.38449219102139
"27",1540.40702297727,4502,8.7633931566492
"28",1554.47434825655,4380,7.33103621125721
"29",1500.53015138936,4500,14.3956450351163
"30",1555.17144445337,4531,8.215043483419
"31",1543.02955210556,4318,6.46244825732873
"32",1512.54869125362,4554,10.5980601626333
"33",1530.5613416523,4449,9.48046937500003
"34",1532.52528851579,4507,9.21478498103044
"35",1485.61920023147,4416,12.5912153898631
"36",1530.40165691826,4346,9.17021225091636
"37",1540.95747976269,4606,10.2179168190221
"38",1526.81924486642,4481,9.03751354589859
"39",1534.25823516906,4345,7.40218430343302
"40",1559.68577722706,4404,7.27363038124313
"41",1535.93215206996,4457,8.56846103736675
"42",1547.22975381637,4534,9.49668941111135
"43",1492.77128073317,4416,12.8751617834258
"44",1524.53700592277,4431,8.19679068754008
"45",1517.09008146021,4508,9.31194512282149
"46",1518.12909386505,4441,10.5958329738257
"47",1522.44826628838,4489,8.85951541235077
"48",1499.57260411719,4449,12.6993229813661
"49",1534.00339533999,4468,8.50072745273275
"50",1535.8872124184,4498,10.103601356355
"51",1530.23085642348,4571,9.51375561410198
"52",1510.57576738136,4461,11.8309672799358
"53",1510.93698435583,4406,10.8243198358963
"54",1564.56193444038,4486,6.89604563676766
"55",1540.88372738332,4579,8.53505010642721
"56",1552.67246459106,4439,7.29538647017637
"57",1548.06893214556,4531,8.21290777703419
"58",1496.19013461865,4477,11.7125195439238
"59",1545.26859004796,4478,10.1490992552748
"60",1563.39655658364,4598,7.68190519393668
"61",1513.60242825391,4557,10.2410414209614
"62",1565.4604333973,4430,6.93914693040311
"63",1534.95094582563,4407,8.28371272707384
"64",1563.705122306,4458,6.67229969583676
"65",1519.36504895384,4470,11.4735428326608
"66",1550.28398870444,4359,8.22570115208903
"67",1514.26264788248,4517,11.0260256847792
"68",1541.75964472947,4570,9.86627319126113
"69",1538.63637222826,4529,10.9728158484742
"70",1555.65529208854,4514,7.29483711098515
"71",1517.18284299124,4505,10.8127122151201
"72",1518.7187996985,4561,12.075432332289
"73",1547.97166309366,4564,8.77731315911602
"74",1523.04930743512,4362,7.76289600819824
"75",1511.77484033989,4464,11.7322552751996
"76",1520.72351177543,4430,11.9387873053521
"77",1539.96210922196,4507,8.51888166817941
"78",1527.85329009251,4439,9.3934856416287
"79",1515.78708965797,4364,9.94891596920025
"80",1522.20430299971,4418,10.1494086167003
"81",1521.56728419094,4503,11.6782167443677
"82",1539.51622918663,4453,8.67080821778139
"83",1570.03448683492,4513,7.09818186948636
"84",1536.43554216333,4576,7.34747587960964
"85",1529.0382414857,4326,8.13804296944883
"86",1542.94778978589,4471,7.83022223848221
"87",1539.16687332985,4605,10.2806885093578
"88",1530.16819077491,4474,10.0798737967343
"89",1537.59244348166,4441,10.3682604325233
"90",1514.96351431821,4431,12.0879685940408
"91",1500.49666493018,4445,10.6455992652191
"92",1530.36763221234,4531,9.35453366422152
"93",1541.46596010991,4445,9.73108887719558
"94",1531.92969090672,4440,9.35605322278429
"95",1525.49775093346,4470,8.98234561896768
"96",1527.53816132224,4570,11.409913910653
"97",1533.09475282216,4630,9.60881449046521
"98",1550.03364227976,4524,7.70414263517473
"99",1501.03039305845,4468,12.4464709569566
"100",1546.08628154497,4529,8.19654496626499
"101",1533.84259687992,4443,8.51130720358273
"102",1536.20979791317,4408,8.10389344001674
"103",1523.40784729759,4552,9.28111252877151
"104",1490.80729389882,4479,12.6969299558905
"105",1499.63263291577,4443,12.1138969597528
"106",1525.67294906512,4535,8.46153926558877
"107",1517.99545368325,4416,9.50130778898147
"108",1536.12397864006,4524,10.4489469673754
"109",1527.61297377986,4485,8.49521373625071
"110",1528.12953479413,4467,9.02777683555599
"111",1547.69114790218,4439,8.68923845309753
"112",1559.50376601605,4503,8.34307061394032
"113",1558.82767259723,4515,9.78828632017047
"114",1549.56845013852,4463,8.79921963822143
"115",1510.84472668316,4522,9.10703600687386
"116",1515.30605802807,4500,10.7287729804028
"117",1538.78084207278,4556,7.12668864326419
"118",1498.18127050768,4586,13.6950346323525
"119",1502.07764088612,4428,12.9474447668208
"120",1512.49810391039,4444,10.6860249830523
"121",1511.82627322037,4542,9.98612688776164
"122",1494.85960000503,4351,11.2443286443109
"123",1538.63111916358,4500,7.7833959320542
"124",1532.40596753407,4492,7.2929442516019
"125",1543.55925314656,4343,6.5199677658922
"126",1558.23290886901,4472,7.179902578053
"127",1516.20273709849,4539,11.1225790525484
"128",1560.8353603922,4433,6.3060989358925
"129",1517.7688620359,4464,12.0533092845856
"130",1553.09708603033,4529,7.11837785193035
"131",1525.17155159435,4370,9.68272773357446
"132",1491.64291427586,4619,14.2261752183263
"133",1477.37135486994,4439,17.1658479332577
"134",1508.06690886578,4452,10.4215866693406
"135",1538.22563244403,4508,8.05178051248795
"136",1540.03981602791,4596,9.24209220550118
"137",1557.21833734959,4645,10.6184285622924
"138",1549.71469450543,4529,8.25860093382224
"139",1532.41054390339,4570,10.802300242612
"140",1542.91138969887,4513,7.83430343543037
"141",1579.889243881,4464,6.00741374690834
"142",1581.38294400941,4540,6.19873890146977
"143",1508.95099396325,4394,11.9625054511719
"144",1516.39006055735,4393,8.57803678451102
"145",1533.93202736163,4512,7.7738785454642
"146",1531.69293421507,4425,7.37086038918186
"147",1538.13607296609,4480,7.12633003208919
"148",1517.17378033185,4538,11.4965242814344
