"","Mthin","wthin"
"1",4406,8.28207733964722
"2",4544,7.63992842898886
"3",4586,7.01630007181334
"4",4553,7.9628625573531
"5",4545,7.95148980326575
"6",4582,7.51504208139334
"7",4768,5.94688234199553
"8",4599,6.84429876219882
"9",4594,7.09639307291654
"10",4669,6.60010719932806
"11",4832,5.96720162047362
"12",4597,7.01431991476466
"13",4544,7.04787959495631
"14",4843,5.98775788170235
"15",4617,6.82882909250256
"16",4517,7.56991774713962
"17",4448,7.7866736690587
"18",4637,5.8784490665386
"19",4664,6.6616024606505
"20",4726,6.58202546243052
"21",4717,6.20269069292491
"22",4708,6.55551606541352
"23",4591,7.10075849276615
"24",4582,7.10798137160226
"25",4697,6.45357701507542
"26",4843,5.7498052601505
"27",4788,6.13469289172714
"28",4601,7.17927135077441
"29",4755,6.11348250103273
"30",4670,6.62378002839596
"31",4541,7.46589409740229
"32",5043,5.19130548708407
"33",4775,6.33653777614831
"34",4574,7.49520086551313
"35",4540,7.53230520780366
"36",4596,6.87992404065101
"37",4552,7.75103360444117
"38",4501,8.03697352356807
"39",4598,7.77989105531414
"40",4546,7.8517723577705
"41",4443,8.30936963219207
"42",4614,7.97031363458436
"43",4558,7.66278001582101
"44",4442,8.41215614654978
"45",4409,9.10925501184931
"46",4589,7.9483693957952
"47",4610,7.17518561506012
"48",4496,7.59843440108836
"49",4514,7.70602349792828
"50",4642,6.97760219979611
"51",4595,6.72092008484851
"52",4522,8.25089585388313
"53",4551,7.34432866271429
"54",4557,7.20050064147087
"55",4778,6.4684408236922
"56",4606,7.47986792987792
"57",4567,7.94707779894616
"58",4667,6.64280263747496
"59",4902,5.7762209767072
"60",4791,5.79940282617232
"61",4697,6.64459559483925
"62",4826,5.99965054756444
"63",4754,6.45197791288967
"64",4581,6.88099225787565
"65",4693,6.55199935805895
"66",4581,7.33653729893832
"67",4625,7.13333088546054
"68",4775,6.11638033450261
"69",4555,7.22446227032745
"70",4466,7.57351293540818
"71",4560,7.49925476354477
"72",4425,7.9488220570103
"73",4630,7.68157036451816
"74",4837,6.02136826459647
"75",5109,5.06831526186764
"76",4730,6.23098913165667
"77",4924,5.68772450310524
"78",5015,4.78944330819778
"79",4652,6.71608050648787
"80",4912,5.70137903788152
"81",4773,6.30269407916951
"82",4923,5.3222858789642
"83",5016,4.99497079479969
"84",4681,6.99891803987601
"85",4746,5.85192198115872
