"","Mthin","wthin"
"1",766,2.70815048778986
"2",791,2.02129803129141
"3",802,1.65897923717064
"4",772,2.85060539804493
"5",791,2.14902735631878
"6",800,1.8852407805784
"7",843,1.16591748536609
"8",807,1.53370157052853
"9",805,1.49625884877013
"10",836,1.2880480389352
"11",864,1.10118103642208
"12",827,1.49833771936971
"13",815,1.33744841352288
"14",885,0.989157940555633
"15",819,1.40216151528582
"16",807,1.57027976953241
"17",831,1.36827032222714
"18",867,0.945669302875951
"19",876,1.03044858108136
"20",878,1.04482471842055
"21",878,0.886953948871546
"22",887,0.964512113578332
"23",821,1.68732238253708
"24",850,1.28562964928561
"25",867,0.944223089432116
"26",872,1.02239165396236
"27",871,0.924182008374303
"28",876,0.931325410399792
"29",881,0.96593364526206
"30",852,1.01491113046486
"31",805,1.78571370490257
"32",938,0.669738147000428
"33",875,1.06351609731737
"34",819,1.48604572435081
"35",832,1.45662462835657
"36",799,1.87728304558279
"37",819,1.72282504397798
"38",766,2.21117418325403
"39",787,2.40775524621452
"40",811,1.85840254246259
"41",772,2.12009679054749
"42",800,2.35955841799248
"43",800,1.78462546927715
"44",784,2.21589024341563
"45",769,2.665367502371
"46",843,1.55068835223324
"47",874,0.809606902761649
"48",789,1.94363936754362
"49",834,1.73292166084204
"50",828,1.23404683478534
"51",850,0.973688323223498
"52",813,1.95485163964928
"53",752,2.80047969307424
"54",759,2.43247108196259
"55",773,2.18659941353412
"56",803,1.87021550707416
"57",801,1.95870070164292
"58",842,1.09695062519962
"59",946,0.645409154895444
"60",943,0.535423865412579
"61",915,0.734115940551324
"62",924,0.838413765453965
"63",875,0.979942049655011
"64",865,0.847546602819759
"65",841,1.32878993925732
"66",775,2.2087676952794
"67",804,1.88423250794364
"68",821,1.56045845624688
"69",807,1.57085765136483
"70",810,1.52694023211873
"71",826,1.47663719699124
"72",784,1.84027395356051
"73",833,1.76392106997648
"74",899,0.928222497572631
"75",956,0.622381503293614
"76",836,1.37684912659528
"77",874,1.15459279203588
"78",937,0.553721270681415
"79",878,0.966074064627987
"80",915,0.762966737416369
"81",899,0.962775447031805
"82",964,0.560356293667298
"83",968,0.398042728597426
"84",895,0.987809404539246
"85",866,0.896188382391027
"86",859,1.35744517831067
"87",894,0.975345135687379
"88",894,0.969219419618496
"89",841,1.43019357872531
"90",915,0.689945146921958
"91",953,0.511404561474156
"92",888,1.00974886776937
"93",899,0.835747265305541
"94",821,1.29809438665131
"95",849,1.37921617712875
"96",785,1.856546496576
"97",812,1.77068160022318
"98",783,2.09934915180874
"99",777,1.7382597554318
"100",846,1.21443811215739
"101",839,1.42519139682905
"102",802,1.66335595862432
"103",847,1.26677543578001
"104",869,1.0949498800708
"105",919,0.703925066609981
"106",843,1.26032468359641
"107",801,1.91766597528654
"108",816,1.61459366438623
"109",749,2.85380167521666
"110",820,1.40676801244451
"111",891,0.815408296166529
"112",886,1.02651610575937
"113",778,2.06453092151949
"114",852,1.04733288387202
"115",858,1.21055001131706
"116",860,1.31443935958961
"117",859,1.2053660819494
